Ward,x,y,fill_ratio_0,distance_from_0_0_0,fill_per_m_0_0_0_0,distance_from_0_1_0,fill_per_m_0_0_1_0,distance_from_0_2_0,fill_per_m_0_0_2_0,fill_per_m_0_0_1_1,fill_per_m_0_0_2_2,fill_ratio_1,distance_from_252_0_0,fill_per_m_1_252_0_0,distance_from_61_1_0,fill_per_m_1_61_1_0,distance_from_209_2_0,fill_per_m_1_209_2_0,fill_per_m_1_61_1_1,fill_per_m_1_209_2_2,fill_ratio_2,distance_from_202_0_0,fill_per_m_2_202_0_0,distance_from_260_1_0,fill_per_m_2_260_1_0,distance_from_154_2_0,fill_per_m_2_154_2_0,fill_per_m_2_260_1_1,fill_per_m_2_154_2_2,fill_ratio_3,distance_from_86_0_0,fill_per_m_3_86_0_0,distance_from_118_1_0,fill_per_m_3_118_1_0,distance_from_188_2_0,fill_per_m_3_188_2_0,fill_per_m_3_118_1_1,fill_per_m_3_188_2_2,fill_ratio_4,distance_from_100_0_0,fill_per_m_4_100_0_0,distance_from_205_1_0,fill_per_m_4_205_1_0,distance_from_238_2_0,fill_per_m_4_238_2_0,fill_per_m_4_205_1_1,fill_per_m_4_238_2_2,fill_ratio_5,distance_from_274_0_0,fill_per_m_5_274_0_0,distance_from_150_1_0,fill_per_m_5_150_1_0,distance_from_144_2_0,fill_per_m_5_144_2_0,fill_per_m_5_150_1_1,fill_per_m_5_144_2_2,fill_ratio_6,distance_from_179_0_0,fill_per_m_6_179_0_0,distance_from_263_1_0,fill_per_m_6_263_1_0,distance_from_77_2_0,fill_per_m_6_77_2_0,fill_per_m_6_263_1_1,fill_per_m_6_77_2_2,fill_ratio_7,distance_from_253_0_0,fill_per_m_7_253_0_0,distance_from_45_1_0,fill_per_m_7_45_1_0,distance_from_34_2_0,fill_per_m_7_34_2_0,fill_per_m_7_45_1_1,fill_per_m_7_34_2_2,fill_ratio_8,distance_from_280_0_0,fill_per_m_8_280_0_0,distance_from_287_1_0,fill_per_m_8_287_1_0,distance_from_94_2_0,fill_per_m_8_94_2_0,fill_per_m_8_287_1_1,fill_per_m_8_94_2_2,fill_ratio_9,distance_from_47_0_0,fill_per_m_9_47_0_0,distance_from_12_1_0,fill_per_m_9_12_1_0,distance_from_176_2_0,fill_per_m_9_176_2_0,fill_per_m_9_12_1_1,fill_per_m_9_176_2_2,fill_ratio_10,distance_from_143_0_0,fill_per_m_10_143_0_0,distance_from_112_1_0,fill_per_m_10_112_1_0,distance_from_241_2_0,fill_per_m_10_241_2_0,fill_per_m_10_112_1_1,fill_per_m_10_241_2_2,fill_ratio_11,distance_from_42_0_0,fill_per_m_11_42_0_0,distance_from_141_1_0,fill_per_m_11_141_1_0,distance_from_196_2_0,fill_per_m_11_196_2_0,fill_per_m_11_141_1_1,fill_per_m_11_196_2_2,fill_ratio_12,distance_from_214_0_0,fill_per_m_12_214_0_0,distance_from_50_1_0,fill_per_m_12_50_1_0,distance_from_191_2_0,fill_per_m_12_191_2_0,fill_per_m_12_50_1_1,fill_per_m_12_191_2_2,fill_ratio_13,distance_from_166_0_0,fill_per_m_13_166_0_0,distance_from_226_1_0,fill_per_m_13_226_1_0,distance_from_212_2_0,fill_per_m_13_212_2_0,fill_per_m_13_226_1_1,fill_per_m_13_212_2_2,fill_ratio_14,distance_from_204_0_0,fill_per_m_14_204_0_0,distance_from_215_1_0,fill_per_m_14_215_1_0,distance_from_279_2_0,fill_per_m_14_279_2_0,fill_per_m_14_215_1_1,fill_per_m_14_279_2_2,fill_ratio_15,distance_from_78_1_0,fill_per_m_15_78_1_0,fill_per_m_15_78_1_1,fill_ratio_16,distance_from_54_1_0,fill_per_m_16_54_1_0,fill_per_m_16_54_1_1
1,76.707906,30.702046,0.23743346837480628,14376.2,0.0016515732138868845,14376.2,0.0016515732138868845,14376.2,0.0016515732138868845,,,0.23743346837480628,6898.0,0.0034420624583184445,5128.3,0.004629866980769578,2843.0,0.008351511374421607,,,0.23743346837480628,6642.5,0.0035744594410960675,3591.7,0.006610615262265955,3082.5,0.007702626711267033,,,0.23743346837480628,5675.0,0.004183849662992181,4686.3,0.005066544360685536,3913.5,0.0060670363708906685,,,0.28395059240560094,6591.7,0.0043076989608993276,2986.4,0.009508123238869574,3642.2,0.007796128504903656,,,0.35268151153108784,5610.6,0.006285985661624208,2706.2,0.013032352063080625,3788.2,0.009310002416215823,,,0.4108054806179549,4900.2,0.008383443137381227,2396.8,0.01713974802311227,3497.2,0.01174669680367022,,,0.4245046062511888,6502.1,0.00652873081390918,1697.0,0.025015003314743003,4082.7,0.01039764386928231,,,0.4657129523806702,6945.8,0.006704957706537334,2062.3,0.022582211723836013,3931.6,0.011845379804168027,,,0.4984538401568924,6028.4,0.008268426782510989,1182.1,0.042166808235926945,4861.7,0.010252665531745942,,,0.5081555155006683,7152.2,0.0071048840286998165,1274.2,0.03988035751849539,4825.5,0.010530629271591924,,,0.0,7705.9,0.007048905167768472,765.3,0.07097629469790548,3285.2,0.016534201367437922,0.0,,0.0,6285.9,0.0,0.0,,2885.9,0.0,,,0.0,6250.2,0.0,493.1,0.0,3904.2,0.0,,,0.0,4909.6,0.0,515.8,0.0,4375.2,0.0,,,0.0,2409.8,0.0,,0.0,2344.0,0.0,
1,76.746763,30.674927,0.33134700710305076,8973.2,0.0036926292415531887,8973.2,0.0036926292415531887,8973.2,0.0036926292415531887,,,0.38229179983223643,1906.2,0.020055177831929307,1879.3,0.02034224444379484,6824.0,0.005602165882652938,,,0.41428664636536466,1183.6,0.03500225129818897,2588.2,0.016006747792495352,8386.4,0.004939981951318381,,,0.0,1950.3,0.0,2936.5,0.01585521158485363,9217.4,0.005051188927346397,,,0.0,0.0,,4551.3,0.0,8946.2,0.0,,,0.0,1719.0,0.0,4548.1,0.0,9092.1,0.0,,,0.0,2371.5,0.0,4726.1,0.0,9997.4,0.0,,,0.0,3363.3,0.0,5700.2,0.0,10215.0,0.0,,,0.0,4241.8,0.0,4865.9,0.0,10029.4,0.0,,,0.0,7036.7,0.0,5638.1,0.0,10222.1,0.0,,,0.0,7412.5,0.0,4645.0,0.0,10186.0,0.0,,,0.0,8714.3,0.0,5272.3,0.0,8645.7,0.0,,,0.0,6546.1,0.0,6591.7,0.0,8246.3,0.0,,,0.0,6510.4,0.0,5553.3,0.0,9264.7,0.0,,,0.0,5169.9,0.0,6480.9,0.0,9735.7,0.0,,,0.0,6043.2,0.0,,0.0,6677.7,0.0,
1,76.704678,30.658433,0.6313075530919887,16279.3,0.0038779772661723094,16279.3,0.0038779772661723094,16279.3,0.0038779772661723094,,,0.6455210858389511,8427.4,0.007659789328131465,7109.3,0.009079952820094116,5422.7,0.011904053070222418,,,0.6608604212651624,7777.1,0.008497517342777674,6233.1,0.010602435726446912,6359.1,0.010392357743472542,,,0.6608604212651624,6809.5,0.009704977182835193,6877.7,0.009608741603518073,7190.1,0.009191254937555283,,,0.6928904107123285,8714.3,0.007951188399668688,8282.6,0.008365614791397972,6918.8,0.010014603843330179,,,0.7192654972990101,6745.2,0.010663367984626256,8279.4,0.008687410890873857,7274.3,0.009887762359251201,,,0.7202109101484556,6034.8,0.01193429625088579,8434.8,0.008538565350078908,6773.8,0.010632302550244407,,,0.7242420773890105,3203.2,0.022609954963443136,7307.3,0.009911213134660004,6999.4,0.010347202294325378,,,0.7242420773890105,2123.0,0.03411408748888415,7220.8,0.010029942352495713,7157.1,0.010119211375962476,,,0.7285663119747277,1897.9,0.03838802423598333,6874.6,0.010597944781874256,8087.1,0.009008993483136447,,,0.0,1261.6,0.0,7701.6,0.009540993004840938,8423.5,0.008723323051710448,,,0.0,0.0,,7923.3,0.0,8151.5,0.0,,,0.0,1754.8,0.0,7705.9,0.0,9065.7,0.0,,,0.0,1967.8,0.0,8291.1,0.0,8730.4,0.0,,,0.0,3174.6,0.0,7300.3,0.0,7973.2,0.0,,,0.0,6816.7,0.0,,0.0,5667.3,0.0,
1,76.716695,30.700924,0.19609771273839294,13144.5,0.0014918613316474033,13144.5,0.0014918613316474033,13144.5,0.0014918613316474033,,,0.2705698223813616,5676.2,0.004766742228627632,3898.7,0.0069400010870639345,3656.0,0.007400706301459563,,,0.3007421673650165,4953.5,0.006071306497729211,2369.9,0.012690078373138803,3895.5,0.007720245600436825,,,0.3632624117810853,4945.8,0.007344866589451359,3464.5,0.01048527671470877,4726.5,0.007685653481034282,,,0.3889612046657309,4645.0,0.008373761133815522,1764.5,0.022043706696839385,4455.2,0.00873049929668098,,,0.3990890613038989,5603.6,0.007122011944176937,1761.4,0.022657491841938167,4601.2,0.008673586484045443,,,0.44404825099455825,4893.2,0.009074802807867209,1175.0,0.03779134051017517,4440.8,0.009999285061127685,,,0.44404825099455825,6495.1,0.006836665347639886,833.6,0.0532687441212282,4658.5,0.00953200066533344,,,0.464757950196288,6938.7,0.006698055114016862,1472.2,0.03156894105395246,4472.8,0.010390760825350743,,,0.0,6024.1,0.008299753183742573,592.0,0.08445699857125616,5379.6,0.009294100519403607,0.0,,0.0,7145.2,0.0,0.0,,5343.5,0.0,,,0.0,7701.6,0.0,550.9,0.0,3803.1,0.0,,,0.0,6278.9,0.0,1274.2,0.0,3403.8,0.0,,,0.0,6243.2,0.0,992.6,0.0,4422.1,0.0,,,0.0,4902.6,0.0,1123.1,0.0,4893.2,0.0,,,0.0,1587.6,0.0,,0.0,2392.8,0.0,
1,76.738465,30.69128,0.2806832155159743,10552.5,0.0026598741105517587,10552.5,0.0026598741105517587,10552.5,0.0026598741105517587,,,0.3375459118480682,4317.9,0.007817362881216986,2190.1,0.01541235157518233,5483.7,0.006155440885680621,,,0.0,3595.3,0.009877883770247495,1047.5,0.03390353748846856,6981.3,0.005087011805705359,0.0,,0.0,3237.2,0.0,0.0,,7812.4,0.0,,,0.0,2936.5,0.0,1726.0,0.0,7541.1,0.0,,,0.0,4130.6,0.0,3442.2,0.0,7687.0,0.0,,,0.0,4225.5,0.0,3780.7,0.0,7966.2,0.0,,,0.0,5827.4,0.0,3794.9,0.0,8183.8,0.0,,,0.0,6476.6,0.0,3584.3,0.0,7998.2,0.0,,,0.0,5200.1,0.0,3732.7,0.0,8817.0,0.0,,,0.0,6683.1,0.0,3464.5,0.0,8780.9,0.0,,,0.0,6877.7,0.0,3990.7,0.0,7240.6,0.0,,,0.0,5816.8,0.0,4686.3,0.0,6841.2,0.0,,,0.0,5781.0,0.0,4271.7,0.0,7859.6,0.0,,,0.0,4440.5,0.0,4241.2,0.0,8330.6,0.0,,,0.0,4137.8,0.0,,0.0,4646.5,0.0,
1,76.708931,30.698582,0.6037954529493877,14022.3,0.004305965875422632,14022.3,0.004305965875422632,14022.3,0.004305965875422632,,,0.6191676647980262,6887.1,0.00899025228032156,5190.0,0.011930012809210523,2651.9,0.02334807740857597,,,0.6380834325736152,6277.5,0.010164610634386543,3235.5,0.01972132383166791,2414.5,0.02642714568538477,,,0.6542083226275144,6605.7,0.009903694122159867,4241.2,0.015425075983861038,3310.7,0.019760422950660415,,,0.6661499599208992,6480.9,0.0102786643818127,2604.2,0.025579831039125228,3236.5,0.02058241804173951,,,0.689701772567337,5204.9,0.013251009098490597,2700.7,0.02553788916085967,3349.6,0.02059057118961479,,,0.7067191219840377,5530.2,0.012779268778417377,2451.5,0.028828028634878145,3459.4,0.020428950742441977,,,0.7191347322612641,6096.5,0.011795862089088232,1247.8,0.05763221127274116,3677.1,0.019557116539154883,,,0.731211523490045,6540.1,0.011180433380071329,1613.2,0.04532677432990609,3491.4,0.020943218293236095,,,0.7564323690089966,5622.7,0.013453187419015715,733.0,0.10319677612673896,4183.1,0.01808305727831026,,,0.7576653685735452,6625.7,0.011435250140717888,1123.1,0.06746196853116776,4419.8,0.017142526100129986,,,0.7737521345180747,7300.3,0.01059890873687485,733.2,0.10553084213285252,2885.8,0.026812396372516274,,,0.7949001993362075,6166.3,0.012891039997019403,515.8,0.15411015884765558,2486.4,0.03196992436197745,,,0.0,5586.4,0.014296925583497584,1101.0,0.0725416394910544,3504.7,0.0227889248950412,0.0,,0.0,4466.6,0.0,0.0,,3969.6,0.0,,,0.0,1138.0,0.0,,0.0,1924.9,0.0,
1,76.698191,30.688447,0.0,15279.8,0.00416498494864728,15279.8,0.00416498494864728,15279.8,0.00416498494864728,,0.0,0.0,7262.3,0.0,5533.1,0.0,0.0,,,,0.0,6620.5,0.0,4476.9,0.0,1194.1,0.0,,,0.0,6948.7,0.0,5483.7,0.0,2090.3,0.0,,,0.0,6824.0,0.0,3861.7,0.0,2621.1,0.0,,,0.0,5580.1,0.0,3958.3,0.0,2129.2,0.0,,,0.0,5873.2,0.0,4072.9,0.0,2200.0,0.0,,,0.0,6471.6,0.0,2992.5,0.0,2417.7,0.0,,,0.0,4665.0,0.0,2858.9,0.0,2232.1,0.0,,,0.0,3745.2,0.0,3212.1,0.0,3162.1,0.0,,,0.0,4748.2,0.0,3656.0,0.0,4125.8,0.0,,,0.0,5422.7,0.0,3060.4,0.0,3209.2,0.0,,,0.0,4005.1,0.0,2843.0,0.0,3821.5,0.0,,,0.0,3708.9,0.0,3642.8,0.0,4432.7,0.0,,,0.0,2443.9,0.0,2651.9,0.0,3675.5,0.0,,,0.0,3317.8,0.0,,0.0,1280.1,0.0,
1,76.71159,30.660789,0.7026337730855163,15090.4,0.004656164005496981,15090.4,0.004656164005496981,15090.4,0.004656164005496981,,,0.7320146258166658,6749.8,0.010844982456023375,5431.7,0.013476713106700771,3745.2,0.019545408144202334,,,0.7336946159874405,6099.5,0.012028766554429714,4555.6,0.016105334445241908,4681.5,0.015672212239398492,,,0.7597208517610593,5132.0,0.01480360194390217,5200.1,0.014609735423569917,5512.5,0.013781784158930782,,,0.7793547371576166,7036.7,0.011075571463294109,6605.0,0.011799466118964673,5241.2,0.01486977671444739,,,0.7938108348024809,5067.6,0.01566443355439421,6601.9,0.01202397544347053,5596.7,0.014183551642976772,,,0.8035825768769939,4357.2,0.018442636942921923,6757.2,0.011892242006703871,5096.2,0.015768270022310623,,,0.8202267522478305,1876.7,0.04370580019437472,5747.9,0.014270024743781737,5810.5,0.014116285212078658,,,0.0,796.6,0.0,5543.2,0.014994276040311874,5479.5,0.01516858672263104,,,0.0,0.0,,5685.7,0.0,6409.5,0.0,,,0.0,1003.1,0.0,6024.1,0.0,6745.9,0.0,,,0.0,1897.9,0.0,6245.8,0.0,6474.0,0.0,,,0.0,2343.1,0.0,6028.4,0.0,7388.1,0.0,,,0.0,1001.1,0.0,6613.5,0.0,7052.8,0.0,,,0.0,1497.0,0.0,5622.7,0.0,6295.6,0.0,,,0.0,5139.1,0.0,,0.0,3989.7,0.0,
1,76.716714,30.6946,0.07093221613377343,14373.3,0.0004934998652624897,14373.3,0.0004934998652624897,14373.3,0.0004934998652624897,,,0.07093221613377343,6349.5,0.001117130736810354,4706.4,0.001507143807023913,3317.8,0.0021379292342447835,,,0.104906436372747,5626.9,0.0018643735693320838,3043.2,0.0034472409428478908,3814.8,0.0027499852252476408,,,0.1320215867589993,5599.0,0.002357949397374519,4137.8,0.003190622716395169,4645.8,0.0028417406422790326,,,0.19481529565901012,6043.2,0.003223710876009567,2465.1,0.00790293682442944,4374.6,0.004453328205070409,,,0.2003747664251978,5534.7,0.0036203365390210457,2462.0,0.008138698879983664,4520.5,0.0044325797240393275,,,0.24256918814316608,4824.3,0.00502807014785909,2617.3,0.009267916866357164,4827.5,0.0050247371961298,,,0.2599769724938949,6426.2,0.0040455786077914615,1193.3,0.021786388376258688,5045.2,0.0051529567211189824,,,0.3214691246206809,6869.8,0.004679453908711766,1403.3,0.022908082706526108,4664.0,0.006892562706275319,,,0.3471881918557962,5139.1,0.006755817007954626,1131.1,0.03069473891395953,5594.0,0.006206438896242335,,,0.40271470141529125,7076.3,0.005691034882852497,1587.6,0.02536625733278479,5557.9,0.007245806894965568,,,0.42154348940031844,6816.7,0.006183981829922374,1635.6,0.025773018427507854,4017.6,0.01049242058443644,,,0.46947745625746556,6210.0,0.007560023450200733,2409.8,0.019482009140072434,3618.2,0.012975442381777282,,,0.4984932661108716,6174.3,0.00807368067814767,2129.3,0.023411133523264526,4636.6,0.010751267439737556,,,0.0,4833.7,0.0103128714258409,1138.0,0.04380432918373212,5107.6,0.009759833700972503,0.0,,0.0,0.0,,,0.0,1507.8,0.0,
1,76.70779,30.689305,0.38451132764481255,14332.9,0.0026827182750511942,14332.9,0.0026827182750511942,14332.9,0.0026827182750511942,,,0.38451132764481255,6390.8,0.0060166384121676875,5072.7,0.00758001316152764,1280.1,0.030037600784689682,,,0.3920769561641786,5740.5,0.006830014043448804,3551.8,0.011038824150126093,2380.7,0.01646897787054978,,,0.3920769561641786,4773.0,0.008214476349553291,4646.5,0.008438113766580838,3211.7,0.012207770220262745,,,0.4446802793215919,6677.7,0.006659183241559098,2973.8,0.01495326784994256,2940.4,0.015123122001142426,,,0.48713118048060067,4708.6,0.010345563022567231,2970.6,0.016398410438315515,3086.4,0.015783151259739524,,,0.5337113877659629,3998.2,0.013348791650391751,3125.9,0.01707384714053434,2795.4,0.01909248722064688,,,0.5337113877659629,5600.2,0.009530220130816095,2045.5,0.026091976913515665,3315.7,0.016096492076061255,,,0.5623941590947301,4914.5,0.0114435681980818,1911.9,0.02941545892016999,3178.7,0.017692583732177625,,,0.5824333993631509,3989.7,0.014598425930850714,1983.3,0.02936688344492265,4108.7,0.014175612708719325,,,0.5918737062788526,5121.0,0.011557775947644065,2392.8,0.024735611262071737,4445.1,0.013315194400100167,,,0.6007664263989376,5667.3,0.010600575695638798,2548.0,0.023577960219738524,4089.6,0.01469010236695368,,,0.6007664263989376,4254.6,0.014120397367530145,2344.0,0.025629966996541707,3690.3,0.016279609419259617,,,0.6275324158935968,4218.9,0.014874313586328115,2915.8,0.021521792163166086,4708.6,0.013327367283132921,,,0.6577717972763943,2696.8,0.024390826063348945,1924.9,0.03417173865013218,3994.8,0.01646570034235492,,,0.0,1507.8,0.04560616766061227,0.0,0.0,0.0,,
